Frame,fps
6687,909.0909423828125
6688,909.0909423828125
6689,909.0909423828125
6690,909.0909423828125
6691,909.0909423828125
6692,714.2857055664062
6693,714.2857055664062
6694,714.2857055664062
6695,714.2857055664062
6696,714.2857055664062
6697,714.2857055664062
6698,714.2857055664062
6699,714.2857055664062
6700,714.2857055664062
6701,714.2857055664062
6702,833.3333129882812
6703,833.3333129882812
6704,833.3333129882812
6705,833.3333129882812
6706,833.3333129882812
6707,833.3333129882812
6708,833.3333129882812
6709,833.3333129882812
6710,833.3333129882812
6711,833.3333129882812
6712,1000.0
6713,1000.0
6714,1000.0
6715,1000.0
6716,1000.0
6717,1000.0
6718,1000.0
6719,1000.0
6720,1000.0
6721,1000.0
6722,909.0909423828125
6723,909.0909423828125
6724,909.0909423828125
6725,909.0909423828125
6726,909.0909423828125
6727,909.0909423828125
6728,909.0909423828125
6729,909.0909423828125
6730,909.0909423828125
6731,909.0909423828125
6732,909.0909423828125
6733,909.0909423828125
6734,909.0909423828125
6735,909.0909423828125
6736,909.0909423828125
6737,909.0909423828125
6738,909.0909423828125
6739,909.0909423828125
6740,909.0909423828125
6741,909.0909423828125
6742,1000.0
6743,1000.0
6744,1000.0
6745,1000.0
6746,1000.0
6747,1000.0
6748,1000.0
6749,1000.0
6750,1000.0
6751,1000.0
6752,1000.0
6753,1000.0
6754,1000.0
6755,1000.0
6756,1000.0
6757,1000.0
6758,1000.0
6759,1000.0
6760,1000.0
6761,1000.0
6762,909.0909423828125
6763,909.0909423828125
6764,909.0909423828125
6765,909.0909423828125
6766,909.0909423828125
6767,909.0909423828125
6768,909.0909423828125
6769,909.0909423828125
6770,909.0909423828125
6771,909.0909423828125
6772,909.0909423828125
6773,909.0909423828125
6774,909.0909423828125
6775,909.0909423828125
6776,909.0909423828125
6777,909.0909423828125
6778,909.0909423828125
6779,909.0909423828125
6780,909.0909423828125
6781,909.0909423828125
6782,833.3333129882812
6783,833.3333129882812
6784,833.3333129882812
6785,833.3333129882812
6786,833.3333129882812
6787,833.3333129882812
6788,833.3333129882812
6789,833.3333129882812
6790,833.3333129882812
6791,833.3333129882812
6792,1000.0
6793,1000.0
6794,1000.0
6795,1000.0
6796,1000.0
6797,1000.0
6798,1000.0
6799,1000.0
6800,1000.0
6801,1000.0
6802,714.2857055664062
6803,714.2857055664062
6804,714.2857055664062
6805,714.2857055664062
6806,714.2857055664062
6807,714.2857055664062
6808,714.2857055664062
6809,714.2857055664062
6810,714.2857055664062
6811,714.2857055664062
6812,769.2307739257812
6813,769.2307739257812
6814,769.2307739257812
6815,769.2307739257812
6816,769.2307739257812
6817,769.2307739257812
6818,769.2307739257812
6819,769.2307739257812
6820,769.2307739257812
6821,769.2307739257812
6822,769.2307739257812
6823,769.2307739257812
6824,769.2307739257812
6825,769.2307739257812
6826,769.2307739257812
6827,769.2307739257812
6828,769.2307739257812
6829,769.2307739257812
6830,769.2307739257812
6831,769.2307739257812
6832,666.6666870117188
6833,666.6666870117188
6834,666.6666870117188
6835,666.6666870117188
6836,666.6666870117188
6837,666.6666870117188
6838,666.6666870117188
6839,666.6666870117188
6840,666.6666870117188
6841,666.6666870117188
6842,769.2307739257812
6843,769.2307739257812
6844,769.2307739257812
6845,769.2307739257812
6846,769.2307739257812
6847,769.2307739257812
6848,769.2307739257812
6849,769.2307739257812
6850,769.2307739257812
6851,769.2307739257812
6852,714.2857055664062
6853,714.2857055664062
6854,714.2857055664062
6855,714.2857055664062
6856,714.2857055664062
6857,714.2857055664062
6858,714.2857055664062
6859,714.2857055664062
6860,714.2857055664062
6861,714.2857055664062
6862,833.3333129882812
6863,833.3333129882812
6864,833.3333129882812
6865,833.3333129882812
6866,833.3333129882812
6867,833.3333129882812
6868,833.3333129882812
6869,833.3333129882812
6870,833.3333129882812
6871,833.3333129882812
6872,769.2307739257812
6873,769.2307739257812
6874,769.2307739257812
6875,769.2307739257812
6876,769.2307739257812
6877,769.2307739257812
6878,769.2307739257812
6879,769.2307739257812
6880,769.2307739257812
6881,769.2307739257812
6882,909.0909423828125
6883,909.0909423828125
6884,909.0909423828125
6885,909.0909423828125
6886,909.0909423828125
6887,909.0909423828125
6888,909.0909423828125
6889,909.0909423828125
6890,909.0909423828125
6891,909.0909423828125
6892,769.2307739257812
6893,769.2307739257812
6894,769.2307739257812
6895,769.2307739257812
6896,769.2307739257812
6897,769.2307739257812
6898,769.2307739257812
6899,769.2307739257812
6900,769.2307739257812
6901,769.2307739257812
6902,909.0909423828125
6903,909.0909423828125
6904,909.0909423828125
6905,909.0909423828125
6906,909.0909423828125
6907,909.0909423828125
6908,909.0909423828125
6909,909.0909423828125
6910,909.0909423828125
6911,909.0909423828125
6912,833.3333129882812
6913,833.3333129882812
6914,833.3333129882812
6915,833.3333129882812
6916,833.3333129882812
6917,833.3333129882812
6918,833.3333129882812
6919,833.3333129882812
6920,833.3333129882812
6921,833.3333129882812
6922,714.2857055664062
6923,714.2857055664062
6924,714.2857055664062
6925,714.2857055664062
6926,714.2857055664062
6927,714.2857055664062
6928,714.2857055664062
6929,714.2857055664062
6930,714.2857055664062
6931,714.2857055664062
6932,909.0909423828125
6933,909.0909423828125
6934,909.0909423828125
6935,909.0909423828125
6936,909.0909423828125
6937,909.0909423828125
6938,909.0909423828125
6939,909.0909423828125
6940,909.0909423828125
6941,909.0909423828125
6942,909.0909423828125
6943,909.0909423828125
6944,909.0909423828125
6945,909.0909423828125
6946,909.0909423828125
6947,909.0909423828125
6948,909.0909423828125
6949,909.0909423828125
6950,909.0909423828125
6951,909.0909423828125
6952,833.3333129882812
6953,833.3333129882812
6954,833.3333129882812
6955,833.3333129882812
6956,833.3333129882812
6957,833.3333129882812
6958,833.3333129882812
6959,833.3333129882812
6960,833.3333129882812
6961,833.3333129882812
6962,666.6666870117188
6963,666.6666870117188
6964,666.6666870117188
6965,666.6666870117188
6966,666.6666870117188
6967,666.6666870117188
6968,666.6666870117188
6969,666.6666870117188
6970,666.6666870117188
6971,666.6666870117188
6972,666.6666870117188
6973,666.6666870117188
6974,666.6666870117188
6975,666.6666870117188
6976,666.6666870117188
6977,666.6666870117188
6978,666.6666870117188
6979,666.6666870117188
6980,666.6666870117188
6981,666.6666870117188
6982,833.3333129882812
6983,833.3333129882812
6984,833.3333129882812
6985,833.3333129882812
6986,833.3333129882812
6987,833.3333129882812
6988,833.3333129882812
6989,833.3333129882812
6990,833.3333129882812
6991,833.3333129882812
6992,833.3333129882812
6993,833.3333129882812
6994,833.3333129882812
6995,833.3333129882812
6996,833.3333129882812
6997,833.3333129882812
6998,833.3333129882812
6999,833.3333129882812
7000,833.3333129882812
7001,833.3333129882812
7002,1000.0
7003,1000.0
7004,1000.0
7005,1000.0
7006,1000.0
7007,1000.0
7008,1000.0
7009,1000.0
7010,1000.0
7011,1000.0
7012,833.3333129882812
7013,833.3333129882812
7014,833.3333129882812
7015,833.3333129882812
7016,833.3333129882812
7017,833.3333129882812
7018,833.3333129882812
7019,833.3333129882812
7020,833.3333129882812
7021,833.3333129882812
7022,909.0909423828125
7023,909.0909423828125
7024,909.0909423828125
7025,909.0909423828125
7026,909.0909423828125
7027,909.0909423828125
7028,909.0909423828125
7029,909.0909423828125
7030,909.0909423828125
7031,909.0909423828125
7032,833.3333129882812
7033,833.3333129882812
7034,833.3333129882812
7035,833.3333129882812
7036,833.3333129882812
7037,833.3333129882812
7038,833.3333129882812
7039,833.3333129882812
7040,833.3333129882812
7041,833.3333129882812
7042,909.0909423828125
7043,909.0909423828125
7044,909.0909423828125
7045,909.0909423828125
7046,909.0909423828125
7047,909.0909423828125
7048,909.0909423828125
7049,909.0909423828125
7050,909.0909423828125
7051,909.0909423828125
7052,833.3333129882812
7053,833.3333129882812
7054,833.3333129882812
7055,833.3333129882812
7056,833.3333129882812
7057,833.3333129882812
7058,833.3333129882812
7059,833.3333129882812
7060,833.3333129882812
7061,833.3333129882812
7062,909.0909423828125
7063,909.0909423828125
7064,909.0909423828125
7065,909.0909423828125
7066,909.0909423828125
7067,909.0909423828125
7068,909.0909423828125
7069,909.0909423828125
7070,909.0909423828125
7071,909.0909423828125
7072,833.3333129882812
7073,833.3333129882812
7074,833.3333129882812
7075,833.3333129882812
7076,833.3333129882812
7077,833.3333129882812
7078,833.3333129882812
7079,833.3333129882812
7080,833.3333129882812
7081,833.3333129882812
7082,769.2307739257812
7083,769.2307739257812
7084,769.2307739257812
7085,769.2307739257812
7086,769.2307739257812
7087,769.2307739257812
7088,769.2307739257812
7089,769.2307739257812
7090,769.2307739257812
7091,769.2307739257812
7092,588.2352905273438
7093,588.2352905273438
7094,588.2352905273438
7095,588.2352905273438
7096,588.2352905273438
7097,588.2352905273438
7098,588.2352905273438
7099,588.2352905273438
7100,588.2352905273438
7101,588.2352905273438
7102,833.3333129882812
7103,833.3333129882812
7104,833.3333129882812
7105,833.3333129882812
7106,833.3333129882812
7107,833.3333129882812
7108,833.3333129882812
7109,833.3333129882812
7110,833.3333129882812
7111,833.3333129882812
7112,833.3333129882812
7113,833.3333129882812
7114,833.3333129882812
7115,833.3333129882812
7116,833.3333129882812
7117,833.3333129882812
7118,833.3333129882812
7119,833.3333129882812
7120,833.3333129882812
7121,833.3333129882812
7122,909.0909423828125
7123,909.0909423828125
7124,909.0909423828125
7125,909.0909423828125
7126,909.0909423828125
7127,909.0909423828125
7128,909.0909423828125
7129,909.0909423828125
7130,909.0909423828125
7131,909.0909423828125
7132,833.3333129882812
7133,833.3333129882812
7134,833.3333129882812
7135,833.3333129882812
7136,833.3333129882812
7137,833.3333129882812
7138,833.3333129882812
7139,833.3333129882812
7140,833.3333129882812
7141,833.3333129882812
7142,909.0909423828125
7143,909.0909423828125
7144,909.0909423828125
7145,909.0909423828125
7146,909.0909423828125
7147,909.0909423828125
7148,909.0909423828125
7149,909.0909423828125
7150,909.0909423828125
7151,909.0909423828125
7152,769.2307739257812
7153,769.2307739257812
7154,769.2307739257812
7155,769.2307739257812
7156,769.2307739257812
7157,769.2307739257812
7158,769.2307739257812
7159,769.2307739257812
7160,769.2307739257812
7161,769.2307739257812
7162,833.3333129882812
7163,833.3333129882812
7164,833.3333129882812
7165,833.3333129882812
7166,833.3333129882812
7167,833.3333129882812
7168,833.3333129882812
7169,833.3333129882812
7170,833.3333129882812
7171,833.3333129882812
7172,833.3333129882812
7173,833.3333129882812
7174,833.3333129882812
7175,833.3333129882812
7176,833.3333129882812
7177,833.3333129882812
7178,833.3333129882812
7179,833.3333129882812
7180,833.3333129882812
7181,833.3333129882812
7182,714.2857055664062
7183,714.2857055664062
7184,714.2857055664062
7185,714.2857055664062
7186,714.2857055664062
7187,714.2857055664062
7188,714.2857055664062
7189,714.2857055664062
7190,714.2857055664062
7191,714.2857055664062
7192,833.3333129882812
7193,833.3333129882812
7194,833.3333129882812
7195,833.3333129882812
7196,833.3333129882812
7197,833.3333129882812
7198,833.3333129882812
7199,833.3333129882812
7200,833.3333129882812
7201,833.3333129882812
7202,833.3333129882812
7203,833.3333129882812
7204,833.3333129882812
7205,833.3333129882812
7206,833.3333129882812
7207,833.3333129882812
7208,833.3333129882812
7209,833.3333129882812
7210,833.3333129882812
7211,833.3333129882812
7212,909.0909423828125
7213,909.0909423828125
7214,909.0909423828125
7215,909.0909423828125
7216,909.0909423828125
7217,909.0909423828125
7218,909.0909423828125
7219,909.0909423828125
7220,909.0909423828125
7221,909.0909423828125
7222,909.0909423828125
7223,909.0909423828125
7224,909.0909423828125
7225,909.0909423828125
7226,909.0909423828125
7227,909.0909423828125
7228,909.0909423828125
7229,909.0909423828125
7230,909.0909423828125
7231,909.0909423828125
7232,909.0909423828125
7233,909.0909423828125
7234,909.0909423828125
7235,909.0909423828125
7236,909.0909423828125
7237,909.0909423828125
7238,909.0909423828125
7239,909.0909423828125
7240,909.0909423828125
7241,909.0909423828125
7242,833.3333129882812
7243,833.3333129882812
7244,833.3333129882812
7245,833.3333129882812
7246,833.3333129882812
7247,833.3333129882812
7248,833.3333129882812
7249,833.3333129882812
7250,833.3333129882812
7251,833.3333129882812
7252,769.2307739257812
7253,769.2307739257812
7254,769.2307739257812
7255,769.2307739257812
7256,769.2307739257812
7257,769.2307739257812
7258,769.2307739257812
7259,769.2307739257812
7260,769.2307739257812
7261,769.2307739257812
7262,833.3333129882812
7263,833.3333129882812
7264,833.3333129882812
7265,833.3333129882812
7266,833.3333129882812
7267,833.3333129882812
7268,833.3333129882812
7269,833.3333129882812
7270,833.3333129882812
7271,833.3333129882812
7272,833.3333129882812
7273,833.3333129882812
7274,833.3333129882812
7275,833.3333129882812
7276,833.3333129882812
7277,833.3333129882812
7278,833.3333129882812
7279,833.3333129882812
7280,833.3333129882812
7281,833.3333129882812
7282,909.0909423828125
7283,909.0909423828125
7284,909.0909423828125
7285,909.0909423828125
7286,909.0909423828125
7287,909.0909423828125
7288,909.0909423828125
7289,909.0909423828125
7290,909.0909423828125
7291,909.0909423828125
7292,909.0909423828125
7293,909.0909423828125
7294,909.0909423828125
7295,909.0909423828125
7296,909.0909423828125
7297,909.0909423828125
7298,909.0909423828125
7299,909.0909423828125
7300,909.0909423828125
7301,909.0909423828125
7302,588.2352905273438
7303,588.2352905273438
7304,588.2352905273438
7305,588.2352905273438
7306,588.2352905273438
7307,588.2352905273438
7308,588.2352905273438
7309,588.2352905273438
7310,588.2352905273438
7311,588.2352905273438
7312,909.0909423828125
7313,909.0909423828125
7314,909.0909423828125
7315,909.0909423828125
7316,909.0909423828125
7317,909.0909423828125
7318,909.0909423828125
7319,909.0909423828125
7320,909.0909423828125
7321,909.0909423828125
7322,769.2307739257812
7323,769.2307739257812
7324,769.2307739257812
7325,769.2307739257812
7326,769.2307739257812
7327,769.2307739257812
7328,769.2307739257812
7329,769.2307739257812
7330,769.2307739257812
7331,769.2307739257812
7332,769.2307739257812
7333,769.2307739257812
7334,769.2307739257812
7335,769.2307739257812
7336,769.2307739257812
7337,769.2307739257812
7338,769.2307739257812
7339,769.2307739257812
7340,769.2307739257812
7341,769.2307739257812
7342,769.2307739257812
7343,769.2307739257812
7344,769.2307739257812
7345,769.2307739257812
7346,769.2307739257812
7347,769.2307739257812
7348,769.2307739257812
7349,769.2307739257812
7350,769.2307739257812
7351,769.2307739257812
7352,769.2307739257812
7353,769.2307739257812
7354,769.2307739257812
7355,769.2307739257812
7356,769.2307739257812
7357,769.2307739257812
7358,769.2307739257812
7359,769.2307739257812
7360,769.2307739257812
7361,769.2307739257812
7362,625.0
7363,625.0
7364,625.0
7365,625.0
7366,625.0
7367,625.0
7368,625.0
7369,625.0
7370,625.0
7371,625.0
7372,1000.0
7373,1000.0
7374,1000.0
7375,1000.0
7376,1000.0
7377,1000.0
7378,1000.0
7379,1000.0
7380,1000.0
7381,1000.0
7382,833.3333129882812
7383,833.3333129882812
7384,833.3333129882812
7385,833.3333129882812
7386,833.3333129882812
7387,833.3333129882812
7388,833.3333129882812
7389,833.3333129882812
7390,833.3333129882812
7391,833.3333129882812
7392,833.3333129882812
7393,833.3333129882812
7394,833.3333129882812
7395,833.3333129882812
7396,833.3333129882812
7397,833.3333129882812
7398,833.3333129882812
7399,833.3333129882812
7400,833.3333129882812
7401,833.3333129882812
7402,714.2857055664062
7403,714.2857055664062
7404,714.2857055664062
7405,714.2857055664062
7406,714.2857055664062
7407,714.2857055664062
7408,714.2857055664062
7409,714.2857055664062
7410,714.2857055664062
7411,714.2857055664062
7412,909.0909423828125
7413,909.0909423828125
7414,909.0909423828125
7415,909.0909423828125
7416,909.0909423828125
7417,909.0909423828125
7418,909.0909423828125
7419,909.0909423828125
7420,909.0909423828125
7421,909.0909423828125
7422,714.2857055664062
7423,714.2857055664062
7424,714.2857055664062
7425,714.2857055664062
7426,714.2857055664062
7427,714.2857055664062
7428,714.2857055664062
7429,714.2857055664062
7430,714.2857055664062
7431,714.2857055664062
7432,769.2307739257812
7433,769.2307739257812
7434,769.2307739257812
7435,769.2307739257812
7436,769.2307739257812
7437,769.2307739257812
7438,769.2307739257812
7439,769.2307739257812
7440,769.2307739257812
7441,769.2307739257812
7442,714.2857055664062
7443,714.2857055664062
7444,714.2857055664062
7445,714.2857055664062
7446,714.2857055664062
7447,714.2857055664062
7448,714.2857055664062
7449,714.2857055664062
7450,714.2857055664062
7451,714.2857055664062
7452,909.0909423828125
7453,909.0909423828125
7454,909.0909423828125
7455,909.0909423828125
7456,909.0909423828125
7457,909.0909423828125
7458,909.0909423828125
7459,909.0909423828125
7460,909.0909423828125
7461,909.0909423828125
7462,909.0909423828125
7463,909.0909423828125
7464,909.0909423828125
7465,909.0909423828125
7466,909.0909423828125
7467,909.0909423828125
7468,909.0909423828125
7469,909.0909423828125
7470,909.0909423828125
7471,909.0909423828125
7472,666.6666870117188
7473,666.6666870117188
7474,666.6666870117188
7475,666.6666870117188
7476,666.6666870117188
7477,666.6666870117188
7478,666.6666870117188
7479,666.6666870117188
7480,666.6666870117188
7481,666.6666870117188
7482,769.2307739257812
7483,769.2307739257812
7484,769.2307739257812
7485,769.2307739257812
7486,769.2307739257812
7487,769.2307739257812
7488,769.2307739257812
7489,769.2307739257812
7490,769.2307739257812
7491,769.2307739257812
7492,833.3333129882812
7493,833.3333129882812
7494,833.3333129882812
7495,833.3333129882812
7496,833.3333129882812
7497,833.3333129882812
7498,833.3333129882812
7499,833.3333129882812
7500,833.3333129882812
7501,833.3333129882812
7502,833.3333129882812
7503,833.3333129882812
7504,833.3333129882812
7505,833.3333129882812
7506,833.3333129882812
7507,833.3333129882812
7508,833.3333129882812
7509,833.3333129882812
7510,833.3333129882812
7511,833.3333129882812
7512,833.3333129882812
7513,833.3333129882812
7514,833.3333129882812
7515,833.3333129882812
7516,833.3333129882812
7517,833.3333129882812
7518,833.3333129882812
7519,833.3333129882812
7520,833.3333129882812
7521,833.3333129882812
7522,769.2307739257812
7523,769.2307739257812
7524,769.2307739257812
7525,769.2307739257812
7526,769.2307739257812
7527,769.2307739257812
7528,769.2307739257812
7529,769.2307739257812
7530,769.2307739257812
7531,769.2307739257812
7532,833.3333129882812
7533,833.3333129882812
7534,833.3333129882812
7535,833.3333129882812
7536,833.3333129882812
7537,833.3333129882812
7538,833.3333129882812
7539,833.3333129882812
7540,833.3333129882812
7541,833.3333129882812
7542,769.2307739257812
7543,769.2307739257812
7544,769.2307739257812
7545,769.2307739257812
7546,769.2307739257812
7547,769.2307739257812
7548,769.2307739257812
7549,769.2307739257812
7550,769.2307739257812
7551,769.2307739257812
7552,909.0909423828125
7553,909.0909423828125
7554,909.0909423828125
7555,909.0909423828125
7556,909.0909423828125
7557,909.0909423828125
7558,909.0909423828125
7559,909.0909423828125
7560,909.0909423828125
7561,909.0909423828125
7562,833.3333129882812
7563,833.3333129882812
7564,833.3333129882812
7565,833.3333129882812
7566,833.3333129882812
7567,833.3333129882812
7568,833.3333129882812
7569,833.3333129882812
7570,833.3333129882812
7571,833.3333129882812
7572,833.3333129882812
7573,833.3333129882812
7574,833.3333129882812
7575,833.3333129882812
7576,833.3333129882812
7577,833.3333129882812
7578,833.3333129882812
7579,833.3333129882812
7580,833.3333129882812
7581,833.3333129882812
7582,666.6666870117188
7583,666.6666870117188
7584,666.6666870117188
7585,666.6666870117188
7586,666.6666870117188
7587,666.6666870117188
7588,666.6666870117188
7589,666.6666870117188
7590,666.6666870117188
7591,666.6666870117188
7592,833.3333129882812
7593,833.3333129882812
7594,833.3333129882812
7595,833.3333129882812
7596,833.3333129882812
7597,833.3333129882812
7598,833.3333129882812
7599,833.3333129882812
7600,833.3333129882812
7601,833.3333129882812
7602,666.6666870117188
7603,666.6666870117188
7604,666.6666870117188
7605,666.6666870117188
7606,666.6666870117188
7607,666.6666870117188
7608,666.6666870117188
7609,666.6666870117188
7610,666.6666870117188
7611,666.6666870117188
7612,833.3333129882812
7613,833.3333129882812
7614,833.3333129882812
7615,833.3333129882812
7616,833.3333129882812
7617,833.3333129882812
7618,833.3333129882812
7619,833.3333129882812
7620,833.3333129882812
7621,833.3333129882812
7622,909.0909423828125
7623,909.0909423828125
7624,909.0909423828125
7625,909.0909423828125
7626,909.0909423828125
7627,909.0909423828125
7628,909.0909423828125
7629,909.0909423828125
7630,909.0909423828125
7631,909.0909423828125
7632,769.2307739257812
7633,769.2307739257812
7634,769.2307739257812
7635,769.2307739257812
7636,769.2307739257812
7637,769.2307739257812
7638,769.2307739257812
7639,769.2307739257812
7640,769.2307739257812
7641,769.2307739257812
7642,769.2307739257812
7643,769.2307739257812
7644,769.2307739257812
7645,769.2307739257812
7646,769.2307739257812
7647,769.2307739257812
7648,769.2307739257812
7649,769.2307739257812
7650,769.2307739257812
7651,769.2307739257812
7652,833.3333129882812
7653,833.3333129882812
7654,833.3333129882812
7655,833.3333129882812
7656,833.3333129882812
7657,833.3333129882812
7658,833.3333129882812
7659,833.3333129882812
7660,833.3333129882812
7661,833.3333129882812
7662,833.3333129882812
7663,833.3333129882812
7664,833.3333129882812
7665,833.3333129882812
7666,833.3333129882812
7667,833.3333129882812
7668,833.3333129882812
7669,833.3333129882812
7670,833.3333129882812
7671,833.3333129882812
7672,909.0909423828125
7673,909.0909423828125
7674,909.0909423828125
7675,909.0909423828125
7676,909.0909423828125
7677,909.0909423828125
7678,909.0909423828125
7679,909.0909423828125
7680,909.0909423828125
7681,909.0909423828125
7682,833.3333129882812
7683,833.3333129882812
7684,833.3333129882812
7685,833.3333129882812
7686,833.3333129882812
7687,833.3333129882812
7688,833.3333129882812
7689,833.3333129882812
7690,833.3333129882812
7691,833.3333129882812
7692,714.2857055664062
7693,714.2857055664062
7694,714.2857055664062
7695,714.2857055664062
7696,714.2857055664062
7697,714.2857055664062
7698,714.2857055664062
7699,714.2857055664062
7700,714.2857055664062
7701,714.2857055664062
7702,769.2307739257812
7703,769.2307739257812
7704,769.2307739257812
7705,769.2307739257812
7706,769.2307739257812
7707,769.2307739257812
7708,769.2307739257812
7709,769.2307739257812
7710,769.2307739257812
7711,769.2307739257812
7712,833.3333129882812
7713,833.3333129882812
7714,833.3333129882812
7715,833.3333129882812
7716,833.3333129882812
7717,833.3333129882812
7718,833.3333129882812
7719,833.3333129882812
7720,833.3333129882812
7721,833.3333129882812
7722,833.3333129882812
7723,833.3333129882812
7724,833.3333129882812
7725,833.3333129882812
7726,833.3333129882812
7727,833.3333129882812
7728,833.3333129882812
7729,833.3333129882812
7730,833.3333129882812
7731,833.3333129882812
7732,833.3333129882812
7733,833.3333129882812
7734,833.3333129882812
7735,833.3333129882812
7736,833.3333129882812
7737,833.3333129882812
7738,833.3333129882812
7739,833.3333129882812
7740,833.3333129882812
7741,833.3333129882812
7742,833.3333129882812
7743,833.3333129882812
7744,833.3333129882812
7745,833.3333129882812
7746,833.3333129882812
7747,833.3333129882812
7748,833.3333129882812
